A_an4,fMs_an4,avg_FabsavgH_an4,C_an4,CnnC_an4,A_diff
0.035869446085384345,0.05767728628047264,0.02606351108448172,1.1904761904761905,-1.7821605726675973,37.495
0.012145435095423249,0.03950477088676421,0.052726183343319355,1.9047619047619047,0.9469213176107167,33.027
0.0401949978315902,0.07564931055112603,0.03055721989215098,1.1904761904761905,-0.11881070484450648,45.593999999999994
0.13477987596097912,0.39616243951182806,0.047633313361294186,1.1904761904761905,0.08910802863337987,44.195
0.2311039023878857,0.28341425155059835,0.019772318753744755,0.7142857142857142,-0.6929634360055842,8.731
0.015009200844238839,0.09936340058607565,0.1072498502097064,0.7142857142857142,-1.2870169602281165,49.751000000000005
0.07615111963576436,0.08031674389584727,0.017076093469143197,0.9523809523809523,-0.4455401431668993,75.205
0.2726670764405732,0.4677137115077093,0.02786099460754943,0.7142857142857142,-0.8414768170612172,18.827
0.11369427385098009,0.4618032332000468,0.06560814859197123,2.142857142857143,0.6436569934951137,91.411
0.029185014652313573,0.06502328102920914,0.0359496704613541,1.6666666666666665,0.09890991178305164,33.296
0.015637166426871067,0.02118790188445616,0.02186938286399041,1.1904761904761905,-0.4455401431668993,14.304
0.003906474645857098,0.0009302788109753651,0.0038945476333133613,1.6666666666666665,0.19811685032821458,225.19400000000002
0.00454397455755621,0.0021813434188387875,0.007789095266626723,1.9047619047619047,0.41583746695577267,9.072000000000001
0.18650187763442722,0.23685219313229688,0.02067106051527861,1.4285714285714284,0.07425669052781655,230.017
0.19420344862749653,0.19300879434262164,0.01617735170760935,0.7142857142857142,-0.9406837556063801,28.561999999999998
0.18726202368821393,0.4081036908009861,0.035350509286998205,2.142857142857143,-0.7425669052781656,216.03599999999997
0.008427046759340057,0.01953585503048267,0.037447573397243854,0.9523809523809523,-1.0395936673894317,119.47200000000001
0.045194019912792954,0.05965011893133419,0.021270221689634508,2.380952380952381,0.049603469272581455,77.77199999999999
0.10181189956208395,0.36919237363846474,0.05871779508687837,2.619047619047619,0.8019722577004189,1.4140000000000001
0.039744284093883156,0.16104248968272677,0.06560814859197123,1.6666666666666665,-0.33415510737517445,34.13
0.0018687284971084764,0.0,0.0,1.9047619047619047,-0.7054385600142572,29.038
0.12069853868638528,1.1065746653001192,0.14829239065308567,1.1904761904761905,-0.05940535242225324,41.685
0.02273200738841162,0.14668732527198625,0.10455362492510484,2.619047619047619,1.357709329610598,21.353
0.16209659549477815,0.1221552314549721,0.012282804074295984,1.6666666666666665,-0.03712834526390828,117.616
0.2856727680449854,0.5738296531182785,0.032654284002396644,0.9523809523809523,-0.7796952505420739,655.004
0.45220672696320824,0.26944403009612344,0.009586578789694426,0.7142857142857142,-0.7425669052781656,621.828
0.003289776906667543,0.0,0.0,0.9523809523809523,-0.7054385600142572,12.005999999999998
0.1939871927091159,0.2242052130899852,0.01857399640503295,0.7142857142857142,-0.7921703745507469,97.345
0.32162325592743823,0.3166957779777343,0.015877771120431393,0.7142857142857142,-1.1385035791724833,14.214
0.8091507716760914,0.4318338201257801,0.008687837028160575,1.4285714285714284,0.17821605726675974,123.56700000000001
0.058929954448009365,1.2988536719548205,0.35680047932893943,0.47619047619047616,-0.6436569934951137,31.984
1.697979064606911,1.036298516846868,0.009886159376872377,0.23809523809523808,-0.7425669052781656,96.84100000000001
0.0921765932828138,0.15011171365376624,0.026363091671659677,0.47619047619047616,-0.5940535242225324,62.238
0.015354170205022312,0.018565477994896294,0.019472738166566805,0.23809523809523808,-1.1138503579172483,18.451
0.033108391063334686,0.26637250609092034,0.13031755542240864,4.285714285714286,3.1758101404936583,50.093999999999994
0.128472917283238,0.7871923062734474,0.09916117435590174,2.142857142857143,0.5382124929456144,33.718
0.3750176655949359,0.16395362078948594,0.007189934092270821,2.8571428571428568,1.6707755368758725,73.373
0.2550350683457545,0.2625711943977968,0.016776512881965248,0.9523809523809523,-1.0024653221255235,199.97799999999998
0.5141607972397945,0.2900144193215701,0.008987417615338524,1.6666666666666665,-0.19811685032821458,130.622
0.049256510852471735,0.09602722829843985,0.03145596165368484,1.9047619047619047,0.3896991118899812,35.161
0.02250058321924281,0.0642052772471446,0.04613541042540443,0.9523809523809523,-0.48266848843080756,39.448
0.012894746684361228,0.31709676022384425,0.39814260035949667,1.4285714285714284,-0.6683102147503489,177.31599999999997
0.09432311745864366,0.17866164957680336,0.03055721989215098,2.380952380952381,0.7592004039563964,111.005
0.33394507611059876,0.1952623145657603,0.009586578789694426,1.1904761904761905,-1.6336471916119641,100.84200000000001
0.007145979635626546,0.062176307081827635,0.1408028759736369,1.4285714285714284,-0.9899901981168503,1.386
0.035676592611076995,0.06342737168969106,0.028759736369083282,0.9523809523809523,-1.3366204295006978,72.023
0.10589042550973883,0.13238027873077893,0.02037147992810066,2.380952380952381,0.8539519410698904,441.76
0.11622477146104883,0.10156880293968104,0.01408028759736369,1.6666666666666665,-0.2970267621112662,1764.3929999999998
0.04096381145725589,0.07017991271418465,0.02786099460754943,1.6666666666666665,-1.225235393708973,16.787
0.4534292879767387,0.33968809996968574,0.011983223487118035,0.9523809523809523,-0.2598984168473579,207.74400000000003
0.29258038945393994,0.34769170560204277,0.019173157579388853,1.4285714285714284,-0.3861347907446461,291.75
0.41381891786838576,0.39106996498623026,0.01527860994607549,2.619047619047619,1.6606766269640894,524.948
0.11133236051395755,0.19258375316174497,0.02786099460754943,0.9523809523809523,-0.9282086315977068,55.755
0.02933279675285021,0.0737887529291753,0.04074295985620132,2.142857142857143,0.575637864971634,44.405
0.19902695237814988,0.12646178077819425,0.01018573996405033,2.380952380952381,0.4752428193780259,188.511
0.09721375268028408,0.25994877050823695,0.04343918514080287,0.7142857142857142,-2.178097246561915,140.585
0.28302179118579884,0.7564931055112603,0.04313960455362493,0.7142857142857142,-1.5593905010841478,138.061
0.8178798833154138,0.8224546849963671,0.01617735170760935,0.7142857142857142,-0.8414768170612172,101.07600000000001
0.8897058845835664,0.820658284533794,0.014979029358897543,1.4285714285714284,-0.6831615528559122,136.986
0.32912677290307274,0.5985381791235811,0.029358897543439184,0.9523809523809523,-0.9282086315977068,167.003
0.3053022180793155,0.6504092424803799,0.03445176752546435,0.9523809523809523,-0.7425669052781656,200.033
0.7870445629773422,1.0039552888756298,0.02067106051527861,1.9047619047619047,-0.11881070484450648,788.852
0.0059689233744608175,0.0034725062513132165,0.009286998202516475,3.0952380952380953,1.5062227106662314,8.959
0.003363884646232838,0.0,0.0,3.8095238095238093,2.569281492262453,2.362
0.02120868163068057,0.11351807387376116,0.08657878969442778,2.142857142857143,-0.24742329283868475,91.939
0.2978463727490154,0.3543961287570031,0.019173157579388853,2.380952380952381,0.7425669052781656,2.316
0.2331165125781853,0.8964519486935196,0.06231276213301378,2.380952380952381,0.1485133810556331,217.231
0.24934740767876662,0.1289318314142323,0.008388256440982624,1.6666666666666665,-0.6187067454777675,85.738
1.3824417442742996,0.7191696780433349,0.008388256440982624,0.9523809523809523,-0.6683102147503489,333.592
0.053367106816078855,0.0287424074011699,0.008687837028160575,1.1904761904761905,-1.0395936673894317,28.225
0.06067647018162419,0.032415404775538156,0.008687837028160575,1.1904761904761905,-1.1385035791724833,116.529
0.6731401005082966,1.0197219107926776,0.024565608148591968,1.1904761904761905,-0.17821605726675974,850.6560000000001
9.338021131800268,10.0,0.01737567405632115,1.6666666666666665,-0.11881070484450648,8520.501
0.20377764852501978,0.09106306809159717,0.007189934092270821,1.9047619047619047,0.4455401431668993,57.04600000000001
0.12129313411728343,0.3324383409600157,0.04433792690233673,2.8571428571428568,1.7079038821397807,49.066
0.03548850630130309,0.05691542001286351,0.02606351108448172,2.142857142857143,0.8699913862238986,3.2739999999999996
0.6255724660364447,0.2697407569582449,0.006890353505092869,1.6666666666666665,-0.40841179790299104,215.71400000000003
0.22334425866322727,0.23936234199294587,0.01737567405632115,0.7142857142857142,-1.2870169602281165,159.571
0.25130151175888304,0.35640103998755346,0.023067705212702214,1.1904761904761905,-0.20791873347788634,30.706999999999997
0.01737068080266743,0.20434055261769227,0.19053325344517674,1.1904761904761905,-0.2970267621112662,18.137999999999998
0.048920209063567234,0.049489228814904994,0.016476932294787295,0.47619047619047616,-1.2870169602281165,13.764000000000001
0.14909177064755386,0.271416862746985,0.029358897543439184,0.9523809523809523,-0.8539519410698904,60.123000000000005
0.04141972573809033,0.037523918590980455,0.014679448771719592,0.9523809523809523,-2.2277007158344966,82.928
0.10971585835852746,0.2883062349531412,0.042540443379269016,1.6666666666666665,-0.08494965396382215,13.128
0.3211175031082997,0.8766113471559932,0.04433792690233673,0.9523809523809523,-1.8564172631954137,59.396
0.11358722933827464,0.18552646563020775,0.026363091671659677,0.9523809523809523,-0.33415510737517445,9.494
0.1544578643978315,0.7048064939876721,0.07399640503295386,2.380952380952381,0.9121691864436986,70.73
0.23638332041937354,0.2066582300002085,0.01408028759736369,0.9523809523809523,-1.1385035791724833,82.78200000000001
0.09214582340264343,0.056209691259709774,0.009886159376872377,2.142857142857143,0.6436569934951137,55.45
0.19517508343513035,0.17054576891553547,0.01408028759736369,1.1904761904761905,0.1485133810556331,3.233
0.04297295461880387,0.0799237812946594,0.030257639304973032,1.1904761904761905,-0.4951436124394807,30.066999999999997
0.19253320752641667,0.127287804205181,0.010784901138406232,0.7142857142857142,-1.9306739537232303,52.448
0.011452896102292604,0.014387242990429355,0.02037147992810066,0.9523809523809523,-1.2623637389728815,56.766000000000005
0.13901745185261333,0.1390526233060505,0.01617735170760935,1.6666666666666665,-0.2970267621112662,35.647
0.07728353790175334,0.08087009939547916,0.017076093469143197,0.9523809523809523,-1.0024653221255235,26.141
0.36773863873096696,0.470769196223068,0.02067106051527861,2.142857142857143,0.5694003029672973,83.31200000000001
0.10225351234931805,0.07972329017160437,0.012582384661473935,1.1904761904761905,-0.8316749339115453,13.514000000000001
0.05810176795497266,0.3601622534560659,0.10035949670461354,0.9523809523809523,-1.0024653221255235,93.18700000000001
0.10990784507564688,0.12588436634379577,0.01857399640503295,1.1904761904761905,0.0,42.055
0.06659035447465349,0.08350054292996123,0.02037147992810066,2.380952380952381,1.1138503579172483,106.90799999999999
0.3178337935019474,0.28514649485379384,0.014379868184541641,1.1904761904761905,-0.7722695814892921,12.52
0.08111893845820278,0.030185943487166158,0.005991611743559017,1.1904761904761905,-0.6534588766447857,45.391000000000005
0.08802395959559364,0.31922998577314987,0.05871779508687837,0.9523809523809523,-0.8910802863337987,38.491
0.29477631878947996,0.20582418692829954,0.011384062312762133,1.1904761904761905,-1.1138503579172483,44.424
0.034597046533549815,0.07305896524125496,0.034152186938286394,1.1904761904761905,-0.8168235958059821,28.002
0.0386270340786824,0.8559928400610134,0.35889754343918506,2.619047619047619,0.9059316244393618,19.65
0.09946472109725567,0.21926511181790911,0.03565008987417615,2.619047619047619,0.8664270650785635,69.176
0.18094639743859384,0.18064250187258707,0.01617735170760935,1.9047619047619047,-0.5197968336947159,55.053999999999995
0.05137009825516144,0.15547685610671902,0.049131216297183936,1.9047619047619047,0.1485133810556331,1.5090000000000001
0.06646380792522036,0.08798352444147181,0.021569802276812464,0.9523809523809523,-0.7796952505420739,53.928999999999995
0.16264091900877822,0.21808622401434555,0.021569802276812464,0.7142857142857142,-1.4355303412837497,13.408
0.15360107491759414,0.09703770355863722,0.01018573996405033,2.380952380952381,1.1551370778507142,16.365
0.01199851975207451,0.20316968445905087,0.274116237267825,3.333333333333333,2.387501113850358,9.16
0.25051492961086547,1.2273986356980058,0.07938885560215699,1.1904761904761905,-0.544450054949951,102.226
0.180893958628726,0.9265175975068528,0.08298382264829236,1.1904761904761905,-0.02970267621112662,84.314
0.042129166496385,0.14451400149806964,0.05542240862792091,0.9523809523809523,-0.6683102147503489,23.274
0.02326202940881136,0.030763357921564666,0.021270221689634508,0.7142857142857142,-1.1385035791724833,43.302
0.03540833126142251,0.07317124027016579,0.033553025763930495,0.23809523809523808,-1.9306739537232303,50.788000000000004
0.2180015673570229,0.47059276403477956,0.035050928699820245,0.9523809523809523,-0.7796952505420739,19.117
0.11480155615852002,0.22148655346135893,0.03115638106650689,0.7142857142857142,-1.1385035791724833,104.448
0.06529065207140017,0.11513002250312364,0.028460155781905333,0.7142857142857142,-2.2277007158344966,4.249
0.6226467271486944,0.7292423520656199,0.018873576992210903,2.142857142857143,0.5091038702587103,445.87199999999996
1.1076892500396434,0.954161313553681,0.01408028759736369,2.380952380952381,0.5940535242225324,1007.5930000000001
0.011977284200971,0.06772590136799103,0.09167165967645295,1.9047619047619047,0.24742329283868475,108.861
0.4639430526659436,0.4398213864682927,0.01527860994607549,2.619047619047619,0.6151424243324323,772.826
0.11793401663558405,0.11638910675590926,0.015877771120431393,0.23809523809523808,-1.2623637389728815,16.743
0.24887242473979843,0.15992775903854078,0.01048532055122828,1.6666666666666665,-0.12386015980039801,124.294
0.5447577593511941,0.5371397775992071,0.015877771120431393,1.6666666666666665,-0.7425669052781656,183.68900000000002
0.5691032352448782,0.8025178477197743,0.022768124625524265,1.1904761904761905,-0.9801883149671785,369.769
0.11666595086968899,0.16931074359751647,0.023367285799880164,3.333333333333333,2.0916624587875368,80.985
0.673921048734593,0.8908943347624341,0.021270221689634508,1.1904761904761905,-0.6831615528559122,339.597
0.05885801360141382,0.13424885599765182,0.036848412222887955,0.7142857142857142,-1.1385035791724833,27.491
0.06004850459899197,0.12310956920071406,0.03325344517675254,1.4285714285714284,0.0246532212552351,35.746
0.003685884941537011,0.0,0.0,0.7142857142857142,-2.425817566162711,4.016
0.22006011567828107,0.5753533856534967,0.04224086279209106,1.1904761904761905,-0.5049454955891526,56.056999999999995
0.0541259527340837,0.03928022082894257,0.011683642899940082,1.1904761904761905,0.0,82.29799999999999
0.027027222633041054,0.05062801839385758,0.030257639304973032,1.4285714285714284,-0.08910802863337987,39.128
0.13217960439728457,0.14120188814520046,0.01737567405632115,1.1904761904761905,-0.6929634360055842,54.373000000000005
0.18922479534020933,0.3941174300566668,0.03385260635110845,1.1904761904761905,-1.5840437223393824,58.77
0.0942997150145704,0.08033278318569168,0.013780707010185737,0.7142857142857142,-1.7325571033950158,55.571999999999996
0.8599921480466349,0.9575215447760834,0.01797483523067705,3.0952380952380953,2.2871060682567497,16.668
0.03342085702957198,0.054758135528791316,0.02666267225883763,0.9523809523809523,-0.48266848843080756,98.012
0.38467897458984296,0.18261533452344864,0.007789095266626723,1.9047619047619047,0.2970267621112662,59.008
0.049873641970255234,0.23254564380907472,0.07549430796884361,0.7142857142857142,-1.8810704844506487,1.284
0.03128300042562112,0.7698137357270368,0.3984421809466746,1.6666666666666665,0.3861347907446461,62.17
0.35033372101937754,1.6525280326688254,0.07639304973037746,1.6666666666666665,0.1485133810556331,15.82
0.05170509990828409,0.0692817124828981,0.021569802276812464,1.4285714285714284,0.17821605726675974,44.218
0.26879267181066835,0.5143399270853883,0.03085680047932894,0.7142857142857142,-1.4851338105563312,17.352999999999998
0.0557290201531014,0.5356240647089109,0.1554823247453565,0.0,-1.9306739537232303,32.455999999999996
0.02664844974192955,0.014964657424827856,0.008987417615338524,1.1904761904761905,-0.5346481718002792,32.336
0.11310097855586379,0.15915787312600946,0.022768124625524265,1.1904761904761905,-0.4455401431668993,95.161
0.5292588406957929,0.9652845610607743,0.029658478130617137,0.9523809523809523,-0.7054385600142572,286.85200000000003
0.3217237997612344,1.4627431355849287,0.07369682444577591,1.9047619047619047,0.27861110286036767,76.378
0.7510901746875438,0.49350488957750904,0.010784901138406232,1.9047619047619047,0.6124691834734309,48.473
1.346985741367543,1.6587993949979871,0.02007189934092271,1.6666666666666665,-0.22277007158344966,402.537
0.8062948067419669,1.4465675117768484,0.029059316956261228,1.6666666666666665,0.4455401431668993,331.533
0.058093100383093677,0.0518470044220322,0.014379868184541641,1.1904761904761905,-0.7054385600142572,34.052
0.09109011314778344,0.4477447956514277,0.07968843618933492,2.619047619047619,0.7636558053880654,17.192999999999998
0.14926425532794563,0.08653998835547556,0.009286998202516475,1.4285714285714284,0.0,36.363
0.05089034815165981,0.09767927515241334,0.03115638106650689,0.9523809523809523,-0.5197968336947159,69.518
0.1392142057342662,0.7368048772272557,0.08568004793289395,0.9523809523809523,-0.7796952505420739,37.874
0.7777845625604319,0.687997318230738,0.014379868184541641,1.9047619047619047,0.4455401431668993,108.132
1.9478153233396522,3.6409187946794463,0.030257639304973032,0.9523809523809523,-0.8539519410698904,236.57299999999998
0.09109878071966242,0.08621118291366531,0.01527860994607549,1.6666666666666665,0.5515786972406214,10.922
0.09957046547417926,0.1075835366313321,0.01737567405632115,0.9523809523809523,0.1856417263195414,38.751
0.08519183048413632,0.5551278411597048,0.10545236668663871,1.4285714285714284,0.5197968336947159,155.825
0.28806458450499045,0.40187242669643564,0.022468544038346312,1.4285714285714284,0.0246532212552351,89.509
0.009039410712590122,0.07577762486988125,0.1357100059916117,0.9523809523809523,-0.1485133810556331,3.54
0.23992445691053157,1.1931707911700502,0.08058717795086877,2.8571428571428568,1.6894882228888821,31.904
1.5764753084929681,1.88132048265431,0.019173157579388853,1.4285714285714284,-0.5643508480114058,43.341
0.012056159105069738,0.06739709592618078,0.09047333732774115,0.23809523809523808,-1.4108771200285144,6.852
0.952140571720842,0.4329645900598105,0.007489514679448772,1.9047619047619047,-0.5940535242225324,152.408
0.7210774069207876,0.33979235535367436,0.007489514679448772,1.9047619047619047,0.4951436124394807,241.296
0.041735225354485275,0.04689086386011173,0.018274415817855,0.9523809523809523,-0.8910802863337987,48.818999999999996
0.13538053869219258,0.17734642780956228,0.021270221689634508,0.23809523809523808,-2.3019574063623134,26.015
0.03352573464930766,0.1768492098243858,0.08538046734571599,1.6666666666666665,0.0,12.894
0.14475798470806298,0.12440875167811069,0.013780707010185737,0.7142857142857142,-1.0395936673894317,53.778999999999996
0.0011415192164619032,0.0,0.0,1.6666666666666665,0.20791873347788634,207.22400000000002
0.07652425860515452,0.25150408440515887,0.05332534451767526,0.23809523809523808,-1.2623637389728815,340.95
0.07170768891200435,1.5536377911331598,0.35080886758538044,0.23809523809523808,-2.1534440253066798,448.855
0.05288388968382561,0.03976941916919685,0.012282804074295984,1.1904761904761905,-0.6683102147503489,361.50300000000004
0.7342997878221742,0.7177822794717938,0.015877771120431393,2.380952380952381,1.2065227076959633,275.26
0.12471812514526309,0.025598706591666943,0.0032953864589574597,0.9523809523809523,-0.7425669052781656,336.58099999999996
0.12922309562936388,0.30557253047064087,0.038346315158777705,1.1904761904761905,-0.2970267621112662,84.62700000000001
0.03471362537532211,0.12197077962176146,0.056920311563810666,1.1904761904761905,-0.6929634360055842,58.828
0.2782485593520435,0.09391004203897868,0.005392450569203116,2.142857142857143,0.9546440134256096,94.271
0.1436892730953845,0.08852084065125931,0.009886159376872377,1.4285714285714284,0.05940535242225324,133.999
0.5242134471050375,1.0855230973793404,0.033553025763930495,1.4285714285714284,-0.2598984168473579,551.235
0.5853805018550121,0.46614186110295774,0.012881965248651886,1.9047619047619047,0.1485133810556331,29.765
0.3942254382573535,0.48460308371386546,0.019772318753744755,1.4285714285714284,0.049603469272581455,43.316
0.1586187322783367,0.10417518753939649,0.01048532055122828,1.4285714285714284,-0.5940535242225324,102.539
0.30680474166453703,0.1572251386997589,0.008388256440982624,1.1904761904761905,-0.2970267621112662,122.94
0.1164917326749215,0.27857038601758866,0.03864589574595566,1.1904761904761905,-0.48266848843080756,27.215999999999998
0.11665164937608868,0.0562898877089318,0.007789095266626723,0.9523809523809523,-0.8910802863337987,40.486999999999995
0.0025907372346276607,0.0,0.0,1.4285714285714284,-1.3366204295006978,19.502
0.1539963161952757,0.07424587268974077,0.007789095266626723,2.142857142857143,0.5940535242225324,29.365
0.040969012000383276,0.043987752398274814,0.01737567405632115,0.9523809523809523,-0.8168235958059821,27.936999999999998
0.20451915929926667,1.1813498345547253,0.09346914319952065,0.9523809523809523,-0.3712834526390828,114.264
0.03489174397743519,0.06654701356442741,0.03085680047932894,0.7142857142857142,-1.5347372798289127,29.212
0.09766923358252459,0.030731279341875854,0.005092869982025165,1.1904761904761905,-0.8910802863337987,60.181000000000004
0.1038765151836574,0.17478816107938003,0.027261833433193525,1.9047619047619047,0.3466302313838477,35.955
0.008309167781785904,0.009615554261719509,0.018873576992210903,1.1904761904761905,-0.3712834526390828,9.333
0.914421032417889,0.7329073297950659,0.012881965248651886,2.142857142857143,0.12386015980039801,312.945
0.002640575772931806,0.0,0.0,1.1904761904761905,-0.7054385600142572,8.943999999999999
0.5373396179585676,0.32522868017495654,0.009886159376872377,1.4285714285714284,-0.7425669052781656,394.99300000000005
0.034866608018986146,0.09867371112276632,0.045835829838226476,1.4285714285714284,-0.2970267621112662,31.238000000000003
0.0537480466001601,0.074334088783885,0.022468544038346312,0.7142857142857142,-1.6336471916119641,45.083999999999996
0.5367632244286153,0.859160599805283,0.025763930497303772,1.4285714285714284,-0.19811685032821458,140.334
0.10169445396312372,0.38545621354068915,0.061414020371479916,1.1904761904761905,-1.0767220126533399,28.000999999999998
0.4092511074881624,0.3689437646458765,0.014679448771719592,1.1904761904761905,-0.9801883149671785,223.766
0.051666529213422616,0.1025151210405008,0.03205512282804074,1.1904761904761905,-0.9282086315977068,2.116
0.04669697687660841,0.05199937767555403,0.01797483523067705,0.9523809523809523,-0.8539519410698904,3.923
0.03429108124622175,0.025895433453788395,0.012282804074295984,1.9047619047619047,0.31544242136216477,34.512
1.2051231590456535,0.7343749248158288,0.009886159376872377,1.1904761904761905,-0.6534588766447857,174.326
0.04976616407895586,0.3548853270972574,0.11533852606351107,3.0952380952380953,1.7396857456856862,9.797
0.3363810971871866,0.2350718319595681,0.011384062312762133,0.7142857142857142,-0.8414768170612172,74.223
0.1407644009648221,0.2625150568833414,0.030257639304973032,1.9047619047619047,0.11881070484450648,1.2670000000000001
0.18503229082234587,0.3126137787123337,0.027261833433193525,1.6666666666666665,-2.004930644251047,48.693000000000005
0.03626208709150221,0.06170314803141776,0.027561414020371475,0.7142857142857142,-2.029583865506282,55.016000000000005
0.726921950638785,0.4923580803536342,0.011084481725584183,2.8571428571428568,1.0149404461341964,265.528
0.03752928610020936,0.06958645898994176,0.029958058717795086,0.7142857142857142,-1.2870169602281165,55.07899999999999
0.1376549095532374,0.090140808925544,0.01048532055122828,2.142857142857143,0.4455401431668993,30.448
0.10015769346898026,0.19741157940491025,0.03205512282804074,1.4285714285714284,-1.1881070484450649,81.342
0.15404138756904645,0.40702103873648887,0.042840023966446976,0.9523809523809523,-0.33415510737517445,23.319000000000003
0.14504921512319677,0.1842593617324999,0.02067106051527861,1.6666666666666665,0.3267294383223929,70.682
0.07502130164133909,0.16114674506671545,0.0347513481126423,0.9523809523809523,-0.5197968336947159,1.13
0.024523161117203214,0.08155978885878849,0.05392450569203115,1.4285714285714284,-0.03712834526390828,23.454
0.13642584786079776,0.5452315993257082,0.0647094068304374,1.1904761904761905,-0.9406837556063801,47.14
0.1646045574179615,0.0912715788595744,0.008987417615338524,1.6666666666666665,0.2970267621112662,143.782
0.9250769452859092,2.4875655405481267,0.04343918514080287,1.4285714285714284,-0.5049454955891526,31.238000000000003
2.3813742027838245,1.858592808944791,0.012582384661473935,2.142857142857143,-0.049603469272581455,171.231
0.35610459037640363,0.18583121213725134,0.008388256440982624,0.9523809523809523,-0.9653369768616151,144.437
0.5269389650823832,0.22059637287499456,0.006890353505092869,1.4285714285714284,-0.6683102147503489,91.06200000000001
0.2717699827510986,1.9935554133405187,0.11863391252246855,0.9523809523809523,-1.1881070484450649,116.178
0.20349681919614082,0.13378371659216418,0.010784901138406232,1.1904761904761905,-0.861377610122672,29.215999999999998
1.4287998190904396,0.9929603556872915,0.011384062312762133,2.142857142857143,0.5382124929456144,16.711
0.3513148901560782,1.0002020950520394,0.04613541042540443,1.9047619047619047,0.27593786200136633,40.285
0.020117867709710715,0.0787769720707846,0.06351108448172557,0.9523809523809523,-1.2623637389728815,40.775
0.1582577279095771,0.5618884018291205,0.057519472738166565,0.9523809523809523,-0.40841179790299104,12.550999999999998
0.132941917344041,0.07896142390399521,0.009586578789694426,1.9047619047619047,0.09890991178305164,14.149000000000001
0.030820585465877442,0.06995536265636301,0.036848412222887955,1.4285714285714284,-0.7921703745507469,7.872000000000001
0.008214257869711054,0.8188458447813763,1.6138406231276214,1.6666666666666665,-0.23762140968901296,14.026
0.0704218546237574,0.05262490997948574,0.011983223487118035,1.1904761904761905,-1.7821605726675973,23.83
0.11943870711377527,0.5215736468052139,0.07070101857399641,2.142857142857143,0.3564321145335195,165.00400000000002
0.010451358171676257,0.08447893961046982,0.13091671659676454,1.6666666666666665,-1.0767220126533399,120.266
0.18986749579503584,0.8249888927917827,0.07040143798681844,4.523809523809524,3.3231354145008463,272.187
0.040142559021722375,0.19310503008168808,0.07789095266626722,0.7142857142857142,-1.7821605726675973,76.928
0.5620564993072661,0.28625320585305764,0.008388256440982624,2.142857142857143,0.27593786200136633,152.178
0.41277750910712613,0.2663965650256869,0.01048532055122828,2.619047619047619,1.1322660171681467,173.00900000000001
0.040735420938244726,0.2665569579241309,0.10605152786099459,1.6666666666666665,0.11881070484450648,245.22799999999998
0.1191318750692593,0.14261334565150793,0.019472738166566805,1.6666666666666665,-0.09890991178305164,37.028
0.27305148325340606,0.7671431939679436,0.04553624925104853,1.4285714285714284,-0.11138503579172483,131.64600000000002
1.6163400718359688,1.9523745366650145,0.019472738166566805,0.9523809523809523,-1.4108771200285144,185.61700000000002
0.11955225230538993,0.11456062771364733,0.015578190533253445,1.1904761904761905,-0.3466302313838477,63.937
0.017265369804337797,0.18202188079920573,0.17076093469143197,0.7142857142857142,-0.6929634360055842,8.192
0.018448926744412765,0.0540764657104042,0.04733373277411623,0.7142857142857142,-1.1881070484450649,16.87
0.20907223480729584,0.2791237415172205,0.021569802276812464,0.23809523809523808,-1.1881070484450649,109.727
0.29190908601191284,0.3924012260433157,0.02186938286399041,0.9523809523809523,-0.3712834526390828,64.971
0.24594495233767227,0.6535529432898829,0.04313960455362493,2.142857142857143,1.0395936673894317,30.534000000000002
0.36687664870760217,0.649855886980748,0.028759736369083282,1.4285714285714284,-0.7722695814892921,171.467
0.04555285738858281,0.4469348115142854,0.15877771120431397,3.0952380952380953,2.24255205394006,10.207
0.2632072884918525,0.4508483982363197,0.02786099460754943,0.7142857142857142,-1.1881070484450649,310.55
0.07591622843784396,0.25714189478546645,0.05482324745356501,1.9047619047619047,-0.11881070484450648,39.647
1.7784925731693666,1.6651910520009816,0.01527860994607549,1.9047619047619047,0.5940535242225324,278.05400000000003
0.1634977084890156,0.09489645836440946,0.009286998202516475,0.7142857142857142,-0.9406837556063801,30.311999999999998
2.90952056062895,3.1869667938582347,0.017675254643499103,1.1904761904761905,-0.4455401431668993,583.567
0.5333638027376786,0.22333107179346529,0.006890353505092869,0.7142857142857142,-1.2870169602281165,100.258
0.8905956108369438,1.040083789250147,0.018873576992210903,0.7142857142857142,-1.2870169602281165,522.604
0.04417297994544891,0.23407739598921518,0.08568004793289395,0.9523809523809523,-0.6311818694864407,101.916
0.018563772071809273,2.0972975400541163,1.82893948472139,1.4285714285714284,-0.24742329283868475,158.77100000000002
0.10875722490871206,0.3922809313694826,0.058418214499700416,1.4285714285714284,-0.3959366738943179,326.07599999999996
0.04176339496309196,0.29416859539127044,0.11414020371479927,1.4285714285714284,-0.1485133810556331,6.3389999999999995
0.08283511769024118,0.2276135621819208,0.04433792690233673,1.6666666666666665,0.16960228116553303,12.015999999999998
0.01461655983812096,0.06345945026937987,0.07040143798681844,1.4285714285714284,0.049603469272581455,8.579
0.032816727269606945,0.12915638147205394,0.06381066506890352,2.8571428571428568,0.8275165592419876,27.583000000000002
0.1415722186639432,0.16142743263899248,0.01857399640503295,0.9523809523809523,-0.544450054949951,203.005
1.1677355877456654,0.908176669569778,0.012582384661473935,1.4285714285714284,-1.1138503579172483,970.9010000000001
